월,대표품목,조회_HS코드,세부_HS코드,세부품목명,수출금액_USD,수출중량_KG,수입금액_USD,수입중량_KG
2022.09,반도체,8542,8542312000,하이브리드 집적회로,407397,344,959063,853
2022.09,반도체,8542,8542313000,복합구조칩 집적회로,504058746,90649,59797874,12314
2022.09,반도체,8542,8542314000,복합부품 집적회로(MCOs),396158361,55859,414915308,7973
2022.09,반도체,8542,8542321010,디램,1823274576,131688,640254709,54613
2022.09,반도체,8542,8542321020,에스램,178843,417,387675,73
2022.09,반도체,8542,8542321030,플래시 메모리,673134026,59330,164174175,15711
2022.09,반도체,8542,8542321090,기타,18046838,7133,39552122,6476
2022.09,반도체,8542,8542322000,하이브리드 집적회로,662,3,714979,32
2022.09,반도체,8542,8542323000,복합구조칩 집적회로,2465716831,110728,716104557,16399
2022.09,반도체,8542,8542324000,복합부품 집적회로(MCOs),357414941,12774,38933173,1242
2022.09,반도체,8542,8542331000,모노리식(monolithic) 집적회로,9607108,7886,12112535,6183
2022.09,반도체,8542,8542332000,하이브리드 집적회로,560014,154,241273,217
2022.09,반도체,8542,8542333000,복합구조칩 집적회로,2007707,1413,405003,330
2022.09,반도체,8542,8542334000,복합부품 집적회로(MCOs),50374542,6601,74447463,6222
2022.09,반도체,8542,8542391000,모노리식(monolithic) 집적회로,880400399,265864,773854052,231590
2022.09,반도체,8542,8542392000,하이브리드 집적회로,1780600,2524,1617530,723
2022.09,반도체,8542,8542393000,복합구조칩 집적회로,20794581,8268,23007402,9219
2022.09,반도체,8542,8542394000,복합부품 집적회로(MCOs),28938117,53579,30382169,36428
2022.09,반도체,8542,8542900000,부분품,38304985,480776,5979553,34629
2022.10,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2544471129,489926,2422569899,267478
2022.10,반도체,8542,8542312000,하이브리드 집적회로,211212,214,743309,438
2022.10,반도체,8542,8542313000,복합구조칩 집적회로,407646457,71711,31561124,10724
2022.10,반도체,8542,8542314000,복합부품 집적회로(MCOs),457757075,50618,147783469,5030
2022.10,반도체,8542,8542321010,디램,1565413680,175212,693403661,55570
2022.10,반도체,8542,8542321020,에스램,243219,563,146372,34
2022.10,반도체,8542,8542321030,플래시 메모리,566863763,70273,259342796,24762
2022.10,반도체,8542,8542321090,기타,14028898,4560,37232631,6922
2022.10,반도체,8542,8542322000,하이브리드 집적회로,99040,31,114462,5
2022.10,반도체,8542,8542323000,복합구조칩 집적회로,1645405495,70879,813284071,18081
2022.10,반도체,8542,8542324000,복합부품 집적회로(MCOs),171388833,9344,23121472,560
2022.10,반도체,8542,8542331000,모노리식(monolithic) 집적회로,6592156,4886,13910331,6823
2022.10,반도체,8542,8542332000,하이브리드 집적회로,524548,137,433412,129
2022.10,반도체,8542,8542333000,복합구조칩 집적회로,1197955,1293,435069,138
2022.10,반도체,8542,8542334000,복합부품 집적회로(MCOs),38148331,3991,26340448,3320
2022.10,반도체,8542,8542391000,모노리식(monolithic) 집적회로,864849012,246907,1133865508,217667
2022.10,반도체,8542,8542392000,하이브리드 집적회로,3073141,7179,2851101,702
2022.10,반도체,8542,8542393000,복합구조칩 집적회로,29306716,9199,18919977,10755
2022.10,반도체,8542,8542394000,복합부품 집적회로(MCOs),21859706,45842,20015336,27944
2022.10,반도체,8542,8542900000,부분품,37955195,477434,4491735,32830
2022.11,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2513869234,479281,2168003959,243761
2022.11,반도체,8542,8542312000,하이브리드 집적회로,270516,371,1057418,609
2022.11,반도체,8542,8542313000,복합구조칩 집적회로,365690429,72257,37259155,9767
2022.11,반도체,8542,8542314000,복합부품 집적회로(MCOs),364777702,42059,23987628,3868
2022.11,반도체,8542,8542321010,디램,1402702132,163198,667738402,57004
2022.11,반도체,8542,8542321020,에스램,112164,291,257201,144
2022.11,반도체,8542,8542321030,플래시 메모리,516919802,47846,204106470,19125
2022.11,반도체,8542,8542321090,기타,17001601,4554,13568168,3961
2022.11,반도체,8542,8542322000,하이브리드 집적회로,25262,54,4650,13
2022.11,반도체,8542,8542323000,복합구조칩 집적회로,1347003024,71101,563413801,24121
2022.11,반도체,8542,8542324000,복합부품 집적회로(MCOs),146627044,7159,18917111,444
2022.11,반도체,8542,8542331000,모노리식(monolithic) 집적회로,10686940,5809,13426550,6338
2022.11,반도체,8542,8542332000,하이브리드 집적회로,744787,203,234754,107
2022.11,반도체,8542,8542333000,복합구조칩 집적회로,1323242,1078,172304,76
2022.11,반도체,8542,8542334000,복합부품 집적회로(MCOs),44392019,5859,34879010,1368
2022.11,반도체,8542,8542391000,모노리식(monolithic) 집적회로,874060678,260091,1983560564,210259
2022.11,반도체,8542,8542392000,하이브리드 집적회로,2701849,4468,6737365,1189
2022.11,반도체,8542,8542393000,복합구조칩 집적회로,22641849,8154,20982978,7370
2022.11,반도체,8542,8542394000,복합부품 집적회로(MCOs),23802383,43074,16455380,48915
2022.11,반도체,8542,8542900000,부분품,31133314,368667,3909477,31785
2022.12,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2289067818,481062,2211247580,227658
2022.12,반도체,8542,8542312000,하이브리드 집적회로,405606,468,1634062,786
2022.12,반도체,8542,8542313000,복합구조칩 집적회로,307116402,51879,40524493,13937
2022.12,반도체,8542,8542314000,복합부품 집적회로(MCOs),439489246,41075,317465346,4701
2022.12,반도체,8542,8542321010,디램,1419716100,192471,610779522,72267
2022.12,반도체,8542,8542321020,에스램,107216,128,196627,65
2022.12,반도체,8542,8542321030,플래시 메모리,346621582,40150,162652690,14351
2022.12,반도체,8542,8542321090,기타,9871604,3567,11295315,3521
2022.12,반도체,8542,8542322000,하이브리드 집적회로,456083,211,66250,85
2022.12,반도체,8542,8542323000,복합구조칩 집적회로,1485547274,83749,599383535,22984
2022.12,반도체,8542,8542324000,복합부품 집적회로(MCOs),145042279,6463,40090712,1590
2022.12,반도체,8542,8542331000,모노리식(monolithic) 집적회로,9801151,5677,12157659,6236
2022.12,반도체,8542,8542332000,하이브리드 집적회로,279801,50,79413,74
2022.12,반도체,8542,8542333000,복합구조칩 집적회로,2145541,1555,283530,149
2022.12,반도체,8542,8542334000,복합부품 집적회로(MCOs),104814214,14035,18356467,1539
2022.12,반도체,8542,8542391000,모노리식(monolithic) 집적회로,1050827735,269766,718980974,209268
2022.12,반도체,8542,8542392000,하이브리드 집적회로,2135493,3214,6593256,2415
2022.12,반도체,8542,8542393000,복합구조칩 집적회로,23740295,6715,19245824,8955
2022.12,반도체,8542,8542394000,복합부품 집적회로(MCOs),39753297,47649,20904097,23051
2022.12,반도체,8542,8542900000,부분품,27642736,337973,5727471,27179
2023.01,반도체,8542,8542311000,모노리식(monolithic) 집적회로,1702526648,410226,1926959259,205542
2023.01,반도체,8542,8542312000,하이브리드 집적회로,170330,198,1451292,859
2023.01,반도체,8542,8542313000,복합구조칩 집적회로,157799113,39562,38091714,10961
2023.01,반도체,8542,8542314000,복합부품 집적회로(MCOs),273906524,39164,245231807,5447
2023.01,반도체,8542,8542321010,디램,889144043,117589,543672794,45806
2023.01,반도체,8542,8542321020,에스램,106841,146,259188,149
2023.01,반도체,8542,8542321030,플래시 메모리,364211620,27269,275075305,19972
2023.01,반도체,8542,8542321090,기타,10134527,4503,11915721,5856
2023.01,반도체,8542,8542322000,하이브리드 집적회로,87041,103,181420,1537
2023.01,반도체,8542,8542323000,복합구조칩 집적회로,1111406272,58141,442691405,21473
2023.01,반도체,8542,8542324000,복합부품 집적회로(MCOs),115347292,4901,9086802,304
2023.01,반도체,8542,8542331000,모노리식(monolithic) 집적회로,11983396,5907,20327183,8586
2023.01,반도체,8542,8542332000,하이브리드 집적회로,818684,152,162764,105
2023.01,반도체,8542,8542333000,복합구조칩 집적회로,1619351,1578,909353,324
2023.01,반도체,8542,8542334000,복합부품 집적회로(MCOs),12198331,1343,32909197,3197
2023.01,반도체,8542,8542391000,모노리식(monolithic) 집적회로,697234614,219496,658447373,198923
2023.01,반도체,8542,8542392000,하이브리드 집적회로,1764199,2716,6450577,5308
2023.01,반도체,8542,8542393000,복합구조칩 집적회로,18140975,4341,25151568,10221
2023.01,반도체,8542,8542394000,복합부품 집적회로(MCOs),17604553,44320,25415422,39106
2023.01,반도체,8542,8542900000,부분품,38329687,466766,4444152,27902
2023.02,반도체,8542,8542311000,모노리식(monolithic) 집적회로,1549226559,413476,1798484598,217885
2023.02,반도체,8542,8542312000,하이브리드 집적회로,151920,143,1137622,698
2023.02,반도체,8542,8542313000,복합구조칩 집적회로,151506155,29829,43532279,8342
2023.02,반도체,8542,8542314000,복합부품 집적회로(MCOs),226663724,33722,172859242,6106
2023.02,반도체,8542,8542321010,디램,947429033,113507,442161561,42259
2023.02,반도체,8542,8542321020,에스램,311587,232,328364,90
2023.02,반도체,8542,8542321030,플래시 메모리,492061495,48478,267038387,18068
2023.02,반도체,8542,8542321090,기타,11319602,5147,28968839,5465
2023.02,반도체,8542,8542322000,하이브리드 집적회로,279841,143,317368,73
2023.02,반도체,8542,8542323000,복합구조칩 집적회로,1063450871,70070,500232268,18735
2023.02,반도체,8542,8542324000,복합부품 집적회로(MCOs),96370375,4942,37716817,1023
2023.02,반도체,8542,8542331000,모노리식(monolithic) 집적회로,9942392,6060,14814218,6497
2023.02,반도체,8542,8542332000,하이브리드 집적회로,692040,178,93202,76
2023.02,반도체,8542,8542333000,복합구조칩 집적회로,2012697,1976,615511,309
2023.02,반도체,8542,8542334000,복합부품 집적회로(MCOs),35035602,4795,23950853,1893
2023.02,반도체,8542,8542391000,모노리식(monolithic) 집적회로,666041008,219861,773364050,197127
2023.02,반도체,8542,8542392000,하이브리드 집적회로,1837455,2766,5907951,919
2023.02,반도체,8542,8542393000,복합구조칩 집적회로,25616667,5870,22937983,7124
2023.02,반도체,8542,8542394000,복합부품 집적회로(MCOs),18941200,46301,18676268,32313
2023.02,반도체,8542,8542900000,부분품,30531267,353223,3436771,24953
2023.03,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2148075509,476164,2102924448,250238
2023.03,반도체,8542,8542312000,하이브리드 집적회로,262249,289,1188963,715
2023.03,반도체,8542,8542313000,복합구조칩 집적회로,207292393,37840,47572913,14389
2023.03,반도체,8542,8542314000,복합부품 집적회로(MCOs),251229243,38807,131897622,8405
2023.03,반도체,8542,8542321010,디램,1134771349,132726,394448365,40040
2023.03,반도체,8542,8542321020,에스램,206814,259,703378,372
2023.03,반도체,8542,8542321030,플래시 메모리,637444105,91230,217503955,21937
2023.03,반도체,8542,8542321090,기타,12781321,5945,29553244,6364
2023.03,반도체,8542,8542322000,하이브리드 집적회로,640370,560,33569,16
2023.03,반도체,8542,8542323000,복합구조칩 집적회로,1615478463,111874,653063864,34108
2023.03,반도체,8542,8542324000,복합부품 집적회로(MCOs),341341774,15971,27875136,1890
2023.03,반도체,8542,8542331000,모노리식(monolithic) 집적회로,13160372,6845,19717658,8452
2023.03,반도체,8542,8542332000,하이브리드 집적회로,587823,121,589075,72
2023.03,반도체,8542,8542333000,복합구조칩 집적회로,2011219,2222,356163,161
2023.03,반도체,8542,8542334000,복합부품 집적회로(MCOs),22509703,3593,7241976,814
2023.03,반도체,8542,8542391000,모노리식(monolithic) 집적회로,929181293,265539,881670797,215572
2023.03,반도체,8542,8542392000,하이브리드 집적회로,2091135,4457,6090973,1707
2023.03,반도체,8542,8542393000,복합구조칩 집적회로,34211191,6186,21615751,9700
2023.03,반도체,8542,8542394000,복합부품 집적회로(MCOs),18730076,49968,21052411,36036
2023.03,반도체,8542,8542900000,부분품,33301298,395936,4353287,31586
2023.04,반도체,8542,8542311000,모노리식(monolithic) 집적회로,1852846751,430601,1640822670,228170
2023.04,반도체,8542,8542312000,하이브리드 집적회로,216947,226,1359946,603
2023.04,반도체,8542,8542313000,복합구조칩 집적회로,177545832,36212,49405914,12214
2023.04,반도체,8542,8542314000,복합부품 집적회로(MCOs),208776667,30503,245335698,10981
2023.04,반도체,8542,8542321010,디램,1163518682,146179,382601611,57144
2023.04,반도체,8542,8542321020,에스램,380511,501,261309,157
2023.04,반도체,8542,8542321030,플래시 메모리,352486276,36787,147519077,14087
2023.04,반도체,8542,8542321090,기타,12951222,5359,20002219,5061
2023.04,반도체,8542,8542322000,하이브리드 집적회로,444843,341,439998,16
2023.04,반도체,8542,8542323000,복합구조칩 집적회로,982903236,76644,514240952,21240
2023.04,반도체,8542,8542324000,복합부품 집적회로(MCOs),107732410,10407,31963880,935
2023.04,반도체,8542,8542331000,모노리식(monolithic) 집적회로,10186844,7336,14054006,8252
2023.04,반도체,8542,8542332000,하이브리드 집적회로,520137,59,196532,123
2023.04,반도체,8542,8542333000,복합구조칩 집적회로,1737095,1792,276293,194
2023.04,반도체,8542,8542334000,복합부품 집적회로(MCOs),10120737,1312,6928520,630
2023.04,반도체,8542,8542391000,모노리식(monolithic) 집적회로,799901621,252583,789164843,214485
2023.04,반도체,8542,8542392000,하이브리드 집적회로,2562988,3255,3479390,831
2023.04,반도체,8542,8542393000,복합구조칩 집적회로,32225254,6637,20318422,10570
2023.04,반도체,8542,8542394000,복합부품 집적회로(MCOs),14960991,45574,15695008,33390
2023.04,반도체,8542,8542900000,부분품,30689990,356792,4715427,34109
2023.05,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2365724549,482741,1954912799,260207
2023.05,반도체,8542,8542312000,하이브리드 집적회로,255336,332,2753404,1085
2023.05,반도체,8542,8542313000,복합구조칩 집적회로,171893039,40760,52214413,12956
2023.05,반도체,8542,8542314000,복합부품 집적회로(MCOs),243151271,28299,43113008,3633
2023.05,반도체,8542,8542321010,디램,1193004804,157646,363572191,48166
2023.05,반도체,8542,8542321020,에스램,255983,331,427433,164
2023.05,반도체,8542,8542321030,플래시 메모리,370462980,38686,457427929,28847
2023.05,반도체,8542,8542321090,기타,13080832,6300,35720010,6045
2023.05,반도체,8542,8542322000,하이브리드 집적회로,235386,120,40629,96
2023.05,반도체,8542,8542323000,복합구조칩 집적회로,1272453143,87520,592400840,41900
2023.05,반도체,8542,8542324000,복합부품 집적회로(MCOs),174987389,9802,21747822,912
2023.05,반도체,8542,8542331000,모노리식(monolithic) 집적회로,7509064,6504,19892120,9971
2023.05,반도체,8542,8542332000,하이브리드 집적회로,535832,96,786736,127
2023.05,반도체,8542,8542333000,복합구조칩 집적회로,1993756,1564,474147,125
2023.05,반도체,8542,8542334000,복합부품 집적회로(MCOs),14205684,1787,8231121,1231
2023.05,반도체,8542,8542391000,모노리식(monolithic) 집적회로,763657838,260847,664994522,203767
2023.05,반도체,8542,8542392000,하이브리드 집적회로,1822925,2772,2634984,3404
2023.05,반도체,8542,8542393000,복합구조칩 집적회로,49230080,10837,18639698,11231
2023.05,반도체,8542,8542394000,복합부품 집적회로(MCOs),13043264,37447,30793597,29722
2023.05,반도체,8542,8542900000,부분품,30417853,350534,4098471,27829
2023.06,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2097829783,470831,1947550451,271852
